id	filename	md5	size	state
0a1ea114-7329-4b57-8b90-3f13fb48d1ec	TCGA-D6-6826-01A-13-2073-20_RPPA_data.tsv	210c0bf8a118b09ef29222122a9aadfa	22167	released
9ae76895-0c0c-42b7-ad0c-da5c6c260c60	TCGA-CN-A6V6-01A-21-A45M-20_RPPA_data.tsv	3bd0aa4425ddf8f278e711552b596282	22080	released
37e68182-ea4a-4454-af12-1746b709e355	TCGA-CV-6441-01A-13-2073-20_RPPA_data.tsv	48587bc0ac9df8e357db5f9c7109674f	22195	released
a45e23d0-6b87-4216-a7b4-f0a85e0bae58	TCGA-CV-7434-01A-13-2074-20_RPPA_data.tsv	2ad655d6fc1c70cd1166c4f3f477edec	22028	released
809489bf-58c6-4487-8824-1e86c4563769	TCGA-CV-A465-01A-21-A45L-20_RPPA_data.tsv	b751ee73f7cc7fdbcb129f643292399d	22100	released
0200dcf1-9c14-4b2a-aee6-36307210d1a8	TCGA-CN-6994-01A-13-2073-20_RPPA_data.tsv	e3f789dba00e5422fc52d4f89a086035	22163	released
9331c841-b570-4e99-8590-f25a5697e29e	TCGA-MT-A51W-01A-11-A45M-20_RPPA_data.tsv	4d4c8f63203b1ee8ba5ed03415d9ff0d	22096	released
79c04007-6000-4bd4-b25c-6b7ac6bb3139	TCGA-CN-A497-01A-21-A45L-20_RPPA_data.tsv	7600be076da5bbf6a2ccae9b8ba0c411	22070	released
c563b8ce-342d-4538-9649-a8773655e947	TCGA-CQ-5324-01A-21-2072-20_RPPA_data.tsv	c506c383066328497691a38e302a6037	22152	released
30672fb2-b346-46fa-9eb4-2f39a75cb053	TCGA-CV-6952-01A-13-2073-20_RPPA_data.tsv	076d264a5245435abb2fd00cfaa2391b	22175	released
8a20d8bb-15bc-42e3-943d-eae698f664f9	TCGA-F7-A50I-01A-21-A45L-20_RPPA_data.tsv	3ad2321cedc20c05de2f519a6bc0f85e	22077	released
811d020f-1f66-4458-adef-acf059a6ab3d	TCGA-BB-7872-01A-21-A45L-20_RPPA_data.tsv	b32e7c52304da2fb3caf36659b15cb15	21941	released
ac087dd2-e6a7-41f7-b4d0-a013f6d054e6	TCGA-MT-A67G-01A-21-A45M-20_RPPA_data.tsv	6addf072a9994849cf905929fbb3dfdb	22083	released
d764ec55-36f9-4bf5-bf40-5d30d47da76a	TCGA-CV-A6JO-01B-21-A45M-20_RPPA_data.tsv	b0521e97e3e657445ff2f4e35e057cd7	22048	released
55b459be-17ef-46e6-ad1d-1ff2314b8b4f	TCGA-CV-6436-01A-13-2073-20_RPPA_data.tsv	0e7d45b195ca38fc882313da2604713e	10637	released
63183824-5c0f-425a-90e5-5f7fefc07a1f	TCGA-CV-6943-01A-13-2073-20_RPPA_data.tsv	11c7d3a478305d190ffb5bea8709afe4	10643	released
46cb136b-75e4-442d-bb8b-b03033bd1ca3	TCGA-CV-7428-01A-13-2074-20_RPPA_data.tsv	99b7e1df2917d89b06dcbeaf55dd803d	22196	released
8bb15daa-5c52-40cf-9d1d-0215c70d420a	TCGA-F7-A61W-01A-21-A45M-20_RPPA_data.tsv	9cf5285e5a2c32dfd462c6584bdeac88	22059	released
30a71589-a73d-430b-bd01-22e7444cfcc2	TCGA-CV-A45R-01A-21-A45L-20_RPPA_data.tsv	9e27df1b8813baafb6db58063d61a797	22117	released
e48a8769-1d04-4497-9bdf-1503faac3a51	TCGA-CN-4723-01A-21-2072-20_RPPA_data.tsv	442d1ae7a0e18357d60acfa10c73d0fb	22128	released
b7340abf-00b5-41af-906d-0b01c0a7fc26	TCGA-CQ-6220-01A-13-2073-20_RPPA_data.tsv	7a5d062992f321cd558cd1917d3cd6fc	22115	released
192cf600-64f5-466d-91df-7eef20ecc99c	TCGA-CV-7097-01A-13-2073-20_RPPA_data.tsv	da58b56a4d839e2f78600371374de2b9	22167	released
a2fe2cd2-ec9f-4227-ab04-126b1853fc87	TCGA-CN-A642-01A-21-A45M-20_RPPA_data.tsv	27a23ebcf6664441dfe85f344bf59245	22070	released
b68d3a6f-eb9c-454f-a783-00cfebfd3274	TCGA-CV-6953-01A-13-2073-20_RPPA_data.tsv	3a14f46c1f27943eac9ffccc5816304f	22157	released
424b83de-b456-482f-b5cc-b4ad81c2c9ca	TCGA-BA-A8YP-01A-21-A45M-20_RPPA_data.tsv	a2363c8b56c472053836c3a004f84cd2	22109	released
72a576be-bb0f-4a68-a7e9-dbd7b5bca6eb	TCGA-CV-7409-01A-21-A45L-20_RPPA_data.tsv	c60cdffc847b6ffb1514907dee892c54	22119	released
d113a95e-f5ae-4dd1-b4d9-3e84e9285c38	TCGA-CN-6010-01A-13-2072-20_RPPA_data.tsv	f48609ea890511d6a635b98a16c82d20	22183	released
88dbb082-b521-4467-a706-fbaad0b4a31d	TCGA-CV-7413-01A-13-2074-20_RPPA_data.tsv	8ae45740e7b7cb41f7a5287dccd7a040	22053	released
6413f962-63e3-4ed4-be78-e829dd8c9f4f	TCGA-CN-5369-01A-21-2072-20_RPPA_data.tsv	587af60a1ce7bc6b3b4350c7c907d655	22078	released
2a5abbb9-c755-4bfa-90cc-1ca99d448795	TCGA-CN-4734-01A-21-2072-20_RPPA_data.tsv	6b858453da71e80dea88a2c4115cdb61	22147	released
7bca86f4-09a0-41a5-9e37-af747a6d9216	TCGA-BA-A6DD-01A-21-A45L-20_RPPA_data.tsv	c274e94e3d440ffecc2d39869140db16	21924	released
cbdb5c97-467b-4af0-a849-0a50c0d0b992	TCGA-CV-5432-01A-31-2072-20_RPPA_data.tsv	9abfd77a97d5d7aecc47cb8903364342	22096	released
7517d943-1e9f-4b59-a1eb-eaf53e224f9c	TCGA-T3-A92M-01A-21-A45M-20_RPPA_data.tsv	12e5f7ab59cf16931ce0c4740f7141f5	22099	released
9c61798e-813f-4b18-b31c-9956053a26fe	TCGA-CV-5434-01A-21-2072-20_RPPA_data.tsv	2c1365aafe4c538be7469b00b3ccbeae	22198	released
556a6b74-8df2-42ba-83c7-0a8f7c9e6405	TCGA-CQ-5331-01A-31-2072-20_RPPA_data.tsv	378888db835ddfa6cbf36e3d899f8589	22127	released
10b3318b-1b2c-43b6-9d4b-a7ef757e5f2c	TCGA-CV-A460-01A-11-A45L-20_RPPA_data.tsv	a9dc976f04a6840fba210b90628a6862	22105	released
9f067f9a-1b68-46a7-b7e3-af5333bd4d52	TCGA-CQ-6228-01A-13-2073-20_RPPA_data.tsv	612a37a23eacfe1d9ab60e157d4005db	22180	released
3f46b650-f0ab-4727-9868-72f689d3ca84	TCGA-CV-7421-01A-13-2074-20_RPPA_data.tsv	225ffa82156183d40035f9b2fd7b7294	22183	released
c739fea7-53b1-4db9-85ec-bb089829230e	TCGA-CQ-A4CE-01A-21-A45L-20_RPPA_data.tsv	de28ce8d51caa3c8c1c9d28c7e270ac6	22104	released
86b8ed09-aa3d-4c2d-9e8b-8c8013c27c6b	TCGA-CQ-6222-01A-13-2073-20_RPPA_data.tsv	892f6909f9717b1a2aee6ca10a241b78	22040	released
c824b217-59cb-42d8-8773-bd68ed7dd589	TCGA-CV-6939-01A-13-2073-20_RPPA_data.tsv	04bd6433d03fd462a69fcf0cfaa6d3be	22176	released
61515cc4-83a8-4ed1-a8f9-5d80690ffb36	TCGA-C9-A480-01A-21-A45L-20_RPPA_data.tsv	c33a336b1b98d9b8bd2ab0a584f53a8f	22073	released
4f1c1351-5ae8-45dd-96e4-d37f0665a531	TCGA-H7-A6C4-01A-21-A45M-20_RPPA_data.tsv	ff4060fe938169139d85f3571de9fb0e	22098	released
b17fa5d6-f6a7-4be0-8e15-180ea3b03ce3	TCGA-CV-A45Z-01A-11-A45L-20_RPPA_data.tsv	48410164675de6b5e311e3702a7a1cf4	22069	released
36a9b44c-7de5-4375-a5db-2d2eed0ab07b	TCGA-CV-7432-01A-13-2074-20_RPPA_data.tsv	67c156ca39b7955915aaae0672bea090	21978	released
cb325907-e802-4362-b6b1-527c6c086b61	TCGA-D6-6517-01A-13-2073-20_RPPA_data.tsv	95494951db071b71e91ddc4d5f51f5e1	22143	released
83e81882-311f-417d-a840-b503d05c25d9	TCGA-H7-8501-01A-21-A45L-20_RPPA_data.tsv	74a3053ff1511f3dc0fe13a0e7dc65cd	22060	released
5ae6ad7b-0e46-44da-8a5f-8fb3fc34606e	TCGA-CV-7415-01A-13-2074-20_RPPA_data.tsv	776c80aec6c9322947890979d4f91b58	22198	released
35c2ef1f-6fc0-4213-a7f4-6aa46b679a8c	TCGA-50-6590-01A-23-2191-20_RPPA_data.tsv	8417387e41830ce1152dde2588b1f4f3	24051	released
b5f43332-7abd-4225-a8a7-05dfc7f4406b	TCGA-44-6144-01A-13-2191-20_RPPA_data.tsv	43fb8fae56c5fbcadbcb5ccc5e637910	24089	released
18d50952-dcac-4830-8684-9f63591a1c99	TCGA-55-7911-01A-13-2192-20_RPPA_data.tsv	9430feb153c573dcf3929bcadf4af6ff	24054	released
bf40902c-3d49-45fe-8b5e-10b03a73679d	TCGA-62-8398-01A-21-A45A-20_RPPA_data.tsv	3f8d7121cb64409143d0eb7d2841d626	23960	released
0e2b0e95-ad72-4301-8856-0b889992fe04	TCGA-78-7149-01A-13-2192-20_RPPA_data.tsv	5d0bf4a875e407cf0dd927f7040f22b1	24097	released
66d8582d-a94b-4882-aa3a-d9c11259922b	TCGA-86-8055-01A-21-A45A-20_RPPA_data.tsv	3f10296f077aafbc1ee8a71d98aa3401	24011	released
2730d181-0a53-40c8-9794-c4fca2ffedbc	TCGA-MP-A4TD-01A-21-A45B-20_RPPA_data.tsv	5637b728b21c35d9ddd63355caba9c9f	22078	released
c9a04053-83bc-4b0a-9130-3a6fa6a81572	TCGA-95-A4VN-01A-21-A45A-20_RPPA_data.tsv	6b31c3d660fad2cc4b71370289bf6983	23955	released
f98e7d73-5feb-4a29-8f64-b2e7448ea3ba	TCGA-MP-A4T7-01A-21-A45B-20_RPPA_data.tsv	282d1c8cc2e6c774acc2569ce595e5ba	22082	released
70630592-8508-46c1-beb6-a0afab2a0010	TCGA-44-2656-01A-11-2190-20_RPPA_data.tsv	9db923578aa286254ff7888e299e8879	24084	released
22161bc5-7a64-4035-b7d9-8f9422666546	TCGA-86-8074-01A-21-A45A-20_RPPA_data.tsv	42bcccf3769cd7978f35eb888f60e4e9	23993	released
a7461735-9e5e-4960-81d1-32e2e49bb037	TCGA-L9-A444-01A-11-A45A-20_RPPA_data.tsv	6e4f8d1287519ede9471d789f14834ca	22069	released
dbd40101-f4c3-45a7-8f01-4f505d774c72	TCGA-49-6761-01A-13-2191-20_RPPA_data.tsv	05936e18debbf16c472fe567ae3aec7b	24081	released
a354d996-62dc-4fa7-b593-5ac660115aaf	TCGA-49-AARO-01A-21-A45B-20_RPPA_data.tsv	52a38ae2521b3b034f4ceb1092f7b0da	24025	released
fb4abfc1-4c2e-492f-baaf-80b691f8b859	TCGA-78-7145-01A-13-2192-20_RPPA_data.tsv	5a60ae81c53eef1411a8f0d914026977	24083	released
12c332e3-85e9-4a5d-8ced-3be1cef56763	TCGA-L9-A7SV-01A-21-A45B-20_RPPA_data.tsv	ab733889509a3360388f831297be5df9	22012	released
2b2b399e-4b5f-4837-a600-66931085b7d0	TCGA-49-AAR3-01A-21-A45B-20_RPPA_data.tsv	ab5864bf0772987379b12d78826518a2	24046	released
4c4e4009-9329-451e-8ba7-718a0e3abbda	TCGA-75-6207-01A-13-2191-20_RPPA_data.tsv	59858e7eb3744c06785078ede907c115	24064	released
1f8f71de-be9f-4c7e-9f14-804bec0e0c50	TCGA-NJ-A4YF-01A-21-A45B-20_RPPA_data.tsv	dc7ffc7548d7009cf0799f918e88e043	22025	released
96510e40-f3eb-4000-a29b-b042a1c4db60	TCGA-91-6830-01A-13-2191-20_RPPA_data.tsv	191a9d015f2096716f580c00a26eaeb5	24060	released
5dc7533a-4c99-428e-b842-40ae831a98ef	TCGA-35-5375-01A-21-2190-20_RPPA_data.tsv	6f1ec3b3f7122353fbefdf33c87717a3	24095	released
32c37070-1799-4325-b8bf-c2e4de23dc9c	TCGA-44-6778-01A-13-2191-20_RPPA_data.tsv	db9f05285638d706092ea31d8cc0ae43	24067	released
f03cec62-a09d-443d-81a3-86f64876e282	TCGA-80-5608-01A-11-2190-20_RPPA_data.tsv	0eb8feb9c854f4570b4277852badd205	24041	released
c7c8fbed-1e3a-4663-8553-7d572346cfc5	TCGA-86-8281-01A-21-A45A-20_RPPA_data.tsv	aed453450b79e8ada1909f2137e35d07	24002	released
78909693-bbf3-4d08-8a62-9d8c3ab4326e	TCGA-97-A4M5-01A-21-A45B-20_RPPA_data.tsv	61aab04b96b86f97ac7b1d247ded0050	23951	released
374025c3-56b5-4a09-b9ab-90ae9b71bf17	TCGA-44-6145-01A-13-2191-20_RPPA_data.tsv	d11ae4a59943de3992e401eb81857abf	24061	released
64dc2af7-b663-4eca-8ec6-18ef561964ca	TCGA-44-3919-01A-11-2190-20_RPPA_data.tsv	be553cb9c0a1a810901b1e4a0e40f369	24066	released
534bb2cb-6d90-48b0-b06f-97b68f46d176	TCGA-91-8496-01A-21-A45A-20_RPPA_data.tsv	542b4878d83a459c277ef821e0db30b4	23978	released
880c6dc0-35d4-454f-89bf-c17f9f1e8c40	TCGA-69-A59K-01A-21-A45A-20_RPPA_data.tsv	c8e98fdf26256bd515cab11b345e444f	23968	released
cc5cc62b-e067-4c21-ac9f-6a54b258dca6	TCGA-MP-A4T9-01A-21-A45A-20_RPPA_data.tsv	db7c83300676ec1453705a2a68b0329e	22087	released
5c931d37-811e-4987-b3c4-cbc19a3e592a	TCGA-MP-A4SV-01A-21-A45B-20_RPPA_data.tsv	4c5e19abcf816cd9d89539542e641cb2	22081	released
6aab3ec6-2c78-4542-9117-e3732a58aec1	TCGA-50-6673-01A-13-2191-20_RPPA_data.tsv	d729a0e900203fd257f1db34a0af20d5	24055	released
09327186-0f17-48b6-a645-5dfad9d0b97f	TCGA-55-A494-01A-21-A45A-20_RPPA_data.tsv	cfc561cf6d10f41d89fbca8904f6132b	23933	released
e9c85d63-78d9-471e-9de8-8524905bd638	TCGA-97-7941-01A-13-2192-20_RPPA_data.tsv	e691774ce11cd66f089d994686d3abec	24028	released
6ac88313-9027-453c-8336-06b862b59377	TCGA-95-7039-01A-13-2192-20_RPPA_data.tsv	f15b6422f66660da487138098d805247	24083	released
f60b1af8-277c-420f-b81d-df164a035b14	TCGA-55-7910-01A-13-2192-20_RPPA_data.tsv	1e1aa17119efa600708d70cdc8a9829b	24052	released
7e7df68f-7375-4134-bc88-32573caa99b4	TCGA-78-7152-01A-13-2192-20_RPPA_data.tsv	23df90edff445af37390e76cbad4485b	24051	released
6b6836f8-dec5-4955-9c74-979f26d57f1a	TCGA-78-7160-01A-13-2192-20_RPPA_data.tsv	1ff49db392b4bfce5c6c5c51183350a1	24054	released
5a35b7dc-a69f-47c7-a4e0-11adb90ccee5	TCGA-64-1681-01A-21-2190-20_RPPA_data.tsv	d685d03854c709270ce38792bc0f745c	24093	released
61846e20-eebe-4ed6-8c16-7108aafceea1	TCGA-50-5946-01A-13-2191-20_RPPA_data.tsv	f820defc8aaee9bafc1f3c321a77af0f	24072	released
8f50edd5-0c41-4b97-9c80-7ba7efb93d36	TCGA-86-8073-01A-21-A45A-20_RPPA_data.tsv	653c1eccf5c5c1e2cd1e72dab827159d	23971	released
912bb341-92c2-4f48-be38-b32eb2627fb8	TCGA-62-A46O-01A-21-A45A-20_RPPA_data.tsv	edeff5ce8a47994129ca26a9b2e124bc	23980	released
05a3e578-d186-47df-a7c2-69956a5926bd	TCGA-91-6831-01A-13-2191-20_RPPA_data.tsv	856c4a02d27afbbd5919f1ffbc17ba1d	24019	released
a95307f6-7db4-4e9f-9f78-7f340bc12aa1	TCGA-97-A4M0-01A-21-A45A-20_RPPA_data.tsv	5061a06d221ac6efe8cc0f3a3f6042cc	23937	released
83a8f2f3-7d17-40d8-b0b3-64e423f5174a	TCGA-55-7728-01A-13-2192-20_RPPA_data.tsv	b978967bded2e631f2fd75db3a5a2136	24057	released
77f6c4ad-5905-4608-8dea-5b19d33822b3	TCGA-49-4488-01A-21-2190-20_RPPA_data.tsv	b1e6b4fd80d4022bdec40eba028b7d94	24073	released
aadf1086-f724-41ec-9b15-76e161e8aeee	TCGA-67-6215-01A-13-2191-20_RPPA_data.tsv	dcdca6ac7a73cada6a9afab60ebb4e62	24051	released
5d1b952c-29fc-4e3a-b7d3-3539c2a72da4	TCGA-75-7030-01A-13-2191-20_RPPA_data.tsv	df1dbaa0d68ee4a1ca670e787bc3ff10	24025	released
97214649-f3c1-43da-a7bb-b75c27d28eff	TCGA-86-A4JF-01A-21-A45B-20_RPPA_data.tsv	a79cdec3f9ede2e429d5fa1bc32fd2fe	23950	released
120b2a20-ff8d-4659-8d08-6057bbf15ca5	TCGA-05-5715-01A-41-2191-20_RPPA_data.tsv	4d883b943822bcece591741286262b92	24061	released
c4ef1ada-412b-45b9-ba7a-1f194571346d	TCGA-J2-A4AG-01A-21-A45A-20_RPPA_data.tsv	95c281bfe7573ce110c9e12f294ebf83	22052	released
a335160f-2e6d-46af-a398-e51c0a07fd2a	TCGA-78-7542-01A-23-2192-20_RPPA_data.tsv	9df5f4a617d2c899636e6d0e5bcd192f	24037	released
0ede02bd-a3de-47ae-b348-30a9102b629b	TCGA-78-7148-01A-13-2192-20_RPPA_data.tsv	a77874c6ea91390081fc59f844916cb4	24109	released
a5a6c8f9-7660-4a75-a717-d944c11d62e4	TCGA-55-8505-01A-21-A45A-20_RPPA_data.tsv	49d09e07752000d55ab0b1df1365d5c5	23988	released
b7034b70-1fbe-496d-8272-a3e726509b13	TCGA-44-A47F-01A-21-A45A-20_RPPA_data.tsv	6b82ad77a5c80ea9ffd7f905a6720235	23987	released
d2e47ad6-8197-47d3-909f-7004d792526a	TCGA-44-2657-01A-21-2190-20_RPPA_data.tsv	c1f8af29499d82a92396557c19cb6844	24073	released
4da0fcf6-14ea-474f-8e48-b2a33c6692e3	TCGA-49-4510-01A-21-2190-20_RPPA_data.tsv	dcea1993e1f97b00e06c6d950f2412d7	24063	released
6820f3c4-0825-46c6-9f14-584e90b69b0e	TCGA-64-1678-01A-21-2190-20_RPPA_data.tsv	37ce757c7c89748b9e43d5c64111d97b	23986	released
2b1ff6c1-a913-457b-9838-6e8f35f64b27	TCGA-49-AAR2-01A-21-A45B-20_RPPA_data.tsv	6c80b24de9c425f500a6520667b7d068	24014	released
8ad81a22-016d-4ab8-a500-10494ae55d2d	TCGA-97-7937-01A-13-2192-20_RPPA_data.tsv	978878fc7b10ec265402d7aada446d08	24063	released
068b5b92-ef07-4217-b43e-e838322f5477	TCGA-64-5774-01A-41-2191-20_RPPA_data.tsv	9b7ece923f63f3d55aec467b3fd01ade	24086	released
46ad3354-4b29-420a-af5e-243578e47883	TCGA-91-6848-01A-13-2191-20_RPPA_data.tsv	2a387f6a1e86373411f63beceeede197	24043	released
8738f614-aef7-424b-a691-d9495057cb81	TCGA-78-7162-01A-23-2192-20_RPPA_data.tsv	71905049d5f969d598f86deb5e419537	24049	released
4934eb9c-7f9c-4ac7-acd3-ceb43178ae24	TCGA-86-8054-01A-21-A45A-20_RPPA_data.tsv	2c3a47286fe495e5bcfb6e9794994a69	23971	released
074bbdfe-0c01-4bd5-9156-58c434ab5c30	TCGA-MP-A4SW-01A-11-A45B-20_RPPA_data.tsv	fa17aa6f9b0959361c042953d29022b9	22062	released
0a3a3c29-0a36-4955-a78c-41f56b48cd56	TCGA-69-7763-01A-13-2192-20_RPPA_data.tsv	8d9b2ef1881f35a9f80d8da42750e171	24084	released
a9ce5704-2d3d-46fb-b564-c7e150aeaa90	TCGA-38-4626-01A-21-2190-20_RPPA_data.tsv	85decf9a8ceb267b4327d0fb8c1a0717	24064	released
db41c283-a04b-4cab-a6d2-5f228b742d57	TCGA-75-6214-01A-23-2192-20_RPPA_data.tsv	a5be6d79706f7cbfb3e9937c1772ccab	24106	released
d934c1fb-98ff-4eeb-84d2-44b1816b913b	TCGA-73-A9RS-01A-21-A45B-20_RPPA_data.tsv	58ca0b7e47c4931666808a762eaee256	23944	released
a66cb79e-dc1c-4f28-9ef1-fd4856991f39	TCGA-05-4434-01A-21-2190-20_RPPA_data.tsv	da96ac4651274b9ca3c23fe9cf4c616c	24091	released
36788d6d-51ec-4626-b170-f6ef9f0dd8ec	TCGA-44-6146-01A-13-2191-20_RPPA_data.tsv	aa9f88be5d9e936886e1f72eee276afd	24027	released
33eb90c2-c729-4ae2-9734-011195931405	TCGA-55-6979-01A-13-2191-20_RPPA_data.tsv	8baf6a937401877a7b7832dbf65fa3ea	24064	released
e8294985-8276-4a00-8018-74683d0cbf6b	TCGA-05-4402-01A-21-2190-20_RPPA_data.tsv	6df902ca9db094d2328ce658b62c184c	24107	released
fd37e3d7-dd71-47b4-ae74-4f965d247e69	TCGA-50-5939-01A-31-2191-20_RPPA_data.tsv	118c2f8b7a1dd8c796ec42b033043605	24045	released
910db06e-ec51-466c-bf05-963edc440e8b	TCGA-55-6981-01A-13-2191-20_RPPA_data.tsv	fa3a085ffc9e683af3a483bb1bb21bb7	24019	released
41c1238c-65f7-464e-9d00-6f86fc5185c7	TCGA-67-6217-01A-13-2191-20_RPPA_data.tsv	07130ecc9b787d166e4bb847ff9de2b5	24068	released
259a5d4c-7a23-49ee-b607-61ae7f43eaec	TCGA-49-6745-01A-13-2191-20_RPPA_data.tsv	a0279caf3fee0a8da04e3ee585c29635	24114	released
38609514-35ca-4148-8faa-2693c87e75be	TCGA-73-4658-01A-21-2190-20_RPPA_data.tsv	fb8288a55c42daddadc9bc75a67d657a	24088	released
450bd0a2-c09d-444e-847c-8be6c60e7290	TCGA-78-7166-01A-23-2192-20_RPPA_data.tsv	7f54e9d0539fb1fc33c2bf6c110cdb37	24069	released
86affd4d-7c5a-4bce-931d-20998c6fef55	TCGA-95-7043-01A-13-2192-20_RPPA_data.tsv	0925cb5eaf4760e40ee91d88ee0c0ed3	24047	released
0ebae1b4-d8b8-4569-86c7-8272c3bfedc6	TCGA-86-8076-01A-21-A45A-20_RPPA_data.tsv	4ee1d408506a0e4aa7bf4c1abb29bab2	23920	released
f75d47fc-191a-444a-bb07-5f5437bbeb96	TCGA-73-7498-01A-23-2192-20_RPPA_data.tsv	18d0c128cb2fd6e4f65a60146be1d9ae	24093	released
d69feb9c-1e8a-4c71-a15c-cc444fd16a98	TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv	e3af822b1d61f866a539db73750e0ed4	24076	released
c588bde4-f664-41be-82b3-f12af94d7635	TCGA-J2-A4AD-01A-21-A45A-20_RPPA_data.tsv	cf397c3ffa7852ecf5a12d2dbdc1198c	22047	released
279682ff-f73f-4c9c-8258-1fdbd25ad8a6	TCGA-50-6597-01A-23-2191-20_RPPA_data.tsv	f4d1b0641e9309d72b4d4e1adc995919	24068	released
ad28b14b-d573-43d0-a697-33321fcf71ba	TCGA-38-4629-01A-11-2190-20_RPPA_data.tsv	55e28f562ee68bd228e085fb008a81cd	24080	released
19e4300d-4ff5-4e3f-9839-6b89cb8d5c9a	TCGA-05-4410-01A-22-2190-20_RPPA_data.tsv	551b28cc2066b2dc594cd8744418ef46	24060	released
70fc8acc-5161-43d0-be21-487557e89f54	TCGA-91-6836-01A-23-2191-20_RPPA_data.tsv	84e8f2c27d23af879e0620249436bd42	10630	released
f3f93dd1-91a6-4cfd-a9ff-9c7a59b1a8ad	TCGA-95-7948-01A-13-2192-20_RPPA_data.tsv	d4c1240700df3e873dabc991507d2d0c	24050	released
1bb77c3a-390d-49db-81e9-8366b3ea0ea6	TCGA-44-6776-01A-13-2191-20_RPPA_data.tsv	ad4aee948ec52e25e6480cb0f21728b4	10604	released
428df6b5-40dd-4932-b57d-a61184e11765	TCGA-38-6178-01A-13-2191-20_RPPA_data.tsv	7fa9e414577046c1a99f4e05b51b04d1	24097	released
4a2753f3-8b7b-4edc-99b2-f212ae0b5714	TCGA-44-2664-01A-21-2190-20_RPPA_data.tsv	36d55ab513f69c8c9161aa45c9ea6f1d	24065	released
babc27c6-19f5-48fc-abef-3d5065ddab5c	TCGA-50-5051-01A-22-2190-20_RPPA_data.tsv	8d87af331e5df974a03c5f47c2bb8cf5	24094	released
7b6d7633-2bc6-4021-90a9-f3426989e437	TCGA-44-7670-01A-11-2192-20_RPPA_data.tsv	82aaab28d3c879411c99090e5c84dde3	24075	released
bf39d4e6-5348-402e-abd5-477e265704f7	TCGA-49-4501-01A-21-2190-20_RPPA_data.tsv	5a59e7f48e6a8b03ac8dab1589788e57	24098	released
82d54839-18d6-400b-a9e7-60268070172e	TCGA-49-4505-01A-21-2190-20_RPPA_data.tsv	61f962d705ee54eee028073465b3a6c3	24057	released
d7778757-522b-45cd-a216-48167e87f496	TCGA-55-7573-01A-11-2192-20_RPPA_data.tsv	482ff9b2785905cabc7e983b8dac979a	24022	released
428fbe2d-33cc-4890-9c8b-7ae9bce75da8	TCGA-55-1594-01A-21-2190-20_RPPA_data.tsv	e7bf82a9e42ad2cb3233427c295abdaa	24100	released
e41cf239-ae72-4b86-b6b3-e3cc2411e684	TCGA-64-1677-01A-21-2190-20_RPPA_data.tsv	586fd533371814291d77991fd3d42677	24114	released
e272a7ab-2e49-4adc-80c1-7a6a76515964	TCGA-05-4427-01A-22-2190-20_RPPA_data.tsv	72ccc0d2dcc2bc1c33f1f2f92f80fc99	24096	released
3daadd0a-de05-4cff-9e3a-da1002a227d2	TCGA-62-A471-01A-21-A45A-20_RPPA_data.tsv	d71075113862493e061442090d888002	23967	released
9d8b45f0-c9b3-4600-a8d8-2ff23bd9560a	TCGA-J2-8194-01A-21-A45A-20_RPPA_data.tsv	76e392c30c8dd9e210445a146b7fe73c	22079	released
5d2d5e2a-b554-42cc-a6d5-becca1fd2271	TCGA-78-7633-01A-13-2192-20_RPPA_data.tsv	283e874b334884cacfbb8028249b6382	24065	released
e5b2c30c-15d9-4bfb-a91b-69a5003bcf92	TCGA-NJ-A7XG-01A-21-A45A-20_RPPA_data.tsv	ad4acb61c776e07a6cbd9e1edfbda5bd	22077	released
47c75de3-0e46-4bbe-b094-ace1eb5c8c35	TCGA-73-4670-01A-21-2190-20_RPPA_data.tsv	be029cefa825bec21d1a1dcfec06751c	23988	released
cd79c3b5-e899-48fc-8e00-4e3e11c46a8f	TCGA-44-2661-01A-21-2190-20_RPPA_data.tsv	81fc5065fba74eee1c811fba16e2a607	24072	released
f30ae9b3-c204-4b61-a434-9da7133593fd	TCGA-86-7955-01A-21-2192-20_RPPA_data.tsv	9e8b67b1cef49b430a9af0282408311c	24082	released
361f89bc-c2d0-44de-bd9e-f4ba84abec14	TCGA-50-6592-01A-13-2191-20_RPPA_data.tsv	6a02372d974e71831ac145e1e61a505e	24077	released
baaeeb92-c2c1-4624-94c8-e43fed69b1d0	TCGA-64-5779-01A-41-2191-20_RPPA_data.tsv	6ac820b7e418c435492dfcee3f9a11bb	24126	released
724f0619-01bd-4cac-9fc7-c6dfe0ace60b	TCGA-NJ-A4YI-01A-21-A45B-20_RPPA_data.tsv	292bb01a1b1edd365cbece031811e0ab	22063	released
64082a6c-165a-4c48-94bc-7c28693e3564	TCGA-86-8585-01A-21-A45A-20_RPPA_data.tsv	eaf8a307a52c2536c0776a51e38af556	24053	released
551fdbfd-aa6c-4544-8292-5bf54afe0b78	TCGA-64-1680-01A-11-2190-20_RPPA_data.tsv	ae5beafa7606fa8a57e28acfedbfdd30	24068	released
08f437ad-3862-40c1-b3c1-ca4f5d2c21a7	TCGA-75-6211-01A-13-2191-20_RPPA_data.tsv	9a1da791931063e75c8f75d3828f9d24	24095	released
a2b5db79-6c75-49c8-9e1a-ef156d275188	TCGA-97-7552-01A-13-2192-20_RPPA_data.tsv	3dc44618aa0d0e36edb9c0674ba926f2	24034	released
